U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
10,5269,5269,5269,0,1,1,5269,1000,15807,16807
10,5289,1,1,0,1,1,5289,18490,1,18491
10,5337,9,27,0,1,1,5337,11240,27,11267
10,5421,1,1,0,1,1,5421,13310,1,13311
10,5421,1,1,0,1,1,5421,23490,1,23491
10,5577,49,49,0,1,1,5577,7970,49,8019
10,5577,2391,797,0,1,1,5577,12250,2391,14641
10,5727,3519,3519,0,1,1,5727,3370,3519,6889
10,5751,1331,1331,0,1,1,5751,5230,1331,6561
10,5761,823,823,0,1,1,5761,8330,823,9153
10,5863,1,3,0,1,1,5863,64000,9,64009
10,5863,2873,2873,0,1,1,5863,16810,2873,19683
10,5983,1953,1953,0,1,1,5983,1000,5859,6859
