U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
9,2392,529,0,0,1,1,2392,1872,529,2401
9,2392,2392,0,0,1,1,2392,9,2392,2401
9,2408,241,0,0,1,1,2408,6561,964,7525
9,2418,968,0,0,1,1,2418,13689,1936,15625
9,2420,16,0,0,1,1,2420,21609,16,21625
9,2420,1568,0,0,1,1,2420,1557,1568,3125
9,2438,1,0,0,1,1,2438,6624,1,6625
9,2438,16,0,0,1,1,2438,6561,64,6625
9,2438,64,0,0,1,1,2438,2745,64,2809
9,2438,848,0,0,1,1,2438,2025,1696,3721
9,2440,64,0,0,1,1,2440,2997,128,3125
9,2440,121,0,0,1,1,2440,3600,121,3721
9,2468,1,0,0,1,1,2468,3249,1,3250
9,2468,1234,0,0,1,1,2468,243,3085,3328
9,2468,1234,0,0,1,1,2468,5625,1234,6859
9,2470,1,0,0,1,1,2470,3249,1,3250
9,2480,1250,0,0,1,1,2480,7533,3125,10658
9,2490,2225,0,0,1,1,2490,3087,2225,5312
9,2490,2324,0,0,1,1,2490,801,2324,3125
9,2492,4,0,0,1,1,2492,24381,8,24389
9,2506,847,0,0,1,1,2506,3249,847,4096
9,2520,128,0,0,1,1,2520,3969,256,4225
9,2528,128,0,0,1,1,2528,6399,256,6655
9,2528,1472,0,0,1,1,2528,81,2944,3025
9,2540,1000,0,0,1,1,2540,15129,1000,16129
9,2548,1,0,0,1,1,2548,4095,1,4096
9,2548,169,0,0,1,1,2548,7056,169,7225
9,2548,196,0,0,1,1,2548,2187,686,2873
9,2550,2048,0,0,1,1,2550,4131,5120,9251
9,2588,50,0,0,1,1,2588,23814,125,23939
9,2588,64,0,0,1,1,2588,2997,128,3125
9,2588,518,0,0,1,1,2588,2187,1813,4000
9,2588,647,0,0,1,1,2588,5625,647,6272
9,2590,64,0,0,1,1,2590,2997,128,3125
9,2618,1,0,0,1,1,2618,18864,1,18865
9,2618,25,0,0,1,1,2618,17136,25,17161
9,2618,154,0,0,1,1,2618,4374,539,4913
9,2618,524,0,0,1,1,2618,2601,524,3125
9,2618,875,0,0,1,1,2618,2304,875,3179
9,2618,896,0,0,1,1,2618,2673,2240,4913
9,2618,1331,0,0,1,1,2618,4500,1331,5831
9,2618,1331,0,0,1,1,2618,13005,1331,14336
9,2618,2000,0,0,1,1,2618,1179,2000,3179
9,2618,2401,0,0,1,1,2618,12240,2401,14641
9,2630,50,0,0,1,1,2630,11907,125,12032
9,2648,16,0,0,1,1,2648,6561,64,6625
9,2648,2648,0,0,1,1,2648,477,2648,3125
9,2650,16,0,0,1,1,2650,6561,64,6625
9,2650,16,0,0,1,1,2650,8109,16,8125
9,2650,424,0,0,1,1,2650,2025,848,2873
9,2650,1024,0,0,1,1,2650,6201,1024,7225
9,2650,2197,0,0,1,1,2650,612,2197,2809
9,2660,616,0,0,1,1,2660,6561,2464,9025
9,2660,847,0,0,1,1,2660,3249,847,4096
9,2660,2375,0,0,1,1,2660,441,2375,2816
9,2660,2432,0,0,1,1,2660,693,2432,3125
9,2678,16,0,0,1,1,2678,8343,32,8375
9,2678,2575,0,0,1,1,2678,1521,2575,4096
9,2702,1,0,0,1,1,2702,3087,1,3088
9,2714,16,0,0,1,1,2714,7857,32,7889
9,2718,2567,0,0,1,1,2718,5625,2567,8192
9,2728,1,0,0,1,1,2728,4095,1,4096
9,2728,1,0,0,1,1,2728,10647,1,10648
9,2728,1,0,0,1,1,2728,15624,1,15625
9,2728,16,0,0,1,1,2728,14625,16,14641
9,2728,169,0,0,1,1,2728,5760,169,5929
9,2728,169,0,0,1,1,2728,12375,169,12544
9,2728,1375,0,0,1,1,2728,1953,1375,3328
9,2728,1600,0,0,1,1,2728,7371,3200,10571
9,2728,1984,0,0,1,1,2728,2475,1984,4459
9,2728,2197,0,0,1,1,2728,2178,2197,4375
9,2730,125,0,0,1,1,2730,6147,125,6272
9,2730,128,0,0,1,1,2730,3969,256,4225
9,2738,64,0,0,1,1,2738,2997,128,3125
9,2738,1250,0,0,1,1,2738,1944,3125,5069
9,2770,2770,0,0,1,1,2770,243,6925,7168
9,2772,8,0,0,1,1,2772,5913,16,5929
9,2772,2432,0,0,1,1,2772,3969,4864,8833
9,2774,8,0,0,1,1,2774,6561,32,6593
9,2780,1024,0,0,1,1,2780,26001,2560,28561
9,2786,796,0,0,1,1,2786,3321,1592,4913
9,2808,8,0,0,3,1,2808,3645,8,3653
9,2810,64,0,0,1,1,2810,2997,128,3125
9,2820,2,0,0,1,1,2820,6885,4,6889
9,2828,400,0,0,1,1,2828,27783,800,28583
9,2840,1,0,0,1,1,2840,5040,1,5041
9,2840,625,0,0,1,1,2840,3087,625,3712
9,2840,2272,0,0,1,1,2840,19845,4544,24389
9,2850,1058,0,0,1,1,2850,243,2645,2888
9,2858,16,0,0,1,1,2858,14625,16,14641
9,2858,968,0,0,1,1,2858,13689,1936,15625
9,2858,1210,0,0,1,1,2858,15552,3025,18577
9,2860,16,0,0,1,1,2860,6561,64,6625
9,2860,16,0,0,1,1,2860,14625,16,14641
9,2860,2809,0,0,1,1,2860,1287,2809,4096
9,2870,1,0,0,1,1,2870,28125,1,28126
9,2870,49,0,0,1,1,2870,3231,49,3280
9,2870,718,0,0,1,1,2870,10935,2513,13448
9,2884,2401,0,0,1,1,2884,927,2401,3328
9,2888,512,0,0,1,1,2888,5625,512,6137
9,2888,1444,0,0,1,1,2888,2025,2888,4913
9,2898,2048,0,0,1,1,2898,7047,5120,12167
9,2910,128,0,0,1,1,2910,3969,256,4225
9,2924,1,0,0,1,1,2924,5202,1,5203
9,2924,154,0,0,1,1,2924,4374,539,4913
9,2924,847,0,0,1,1,2924,3249,847,4096
9,2924,1862,0,0,1,1,2924,2187,6517,8704
9,2924,2401,0,0,1,1,2924,1152,2401,3553
9,2924,2924,0,0,1,1,2924,81,5848,5929
9,2926,121,0,0,1,1,2926,17568,121,17689
9,2926,847,0,0,1,1,2926,3249,847,4096
9,2928,488,0,0,1,1,2928,2637,488,3125
9,2938,1,0,0,1,1,2938,4095,1,4096
9,2938,169,0,0,1,1,2938,12600,169,12769
9,2938,196,0,0,1,1,2938,6561,784,7345
9,2948,512,0,0,1,1,2948,2673,1280,3953
9,2948,1936,0,0,1,1,2948,81,3872,3953
9,2950,1681,0,0,1,1,2950,1800,1681,3481
9,2960,64,0,0,1,1,2960,2997,128,3125
9,2968,16,0,0,1,1,2968,6561,64,6625
9,2980,1,0,0,1,1,2980,5040,1,5041
9,2990,1,0,0,1,1,2990,3519,1,3520
9,2990,16,0,0,1,1,2990,14625,16,14641
9,2990,121,0,0,1,1,2990,5625,121,5746
9,2990,299,0,0,1,1,2990,2880,299,3179
9,2990,391,0,0,1,1,2990,6561,1564,8125
9,2990,968,0,0,1,1,2990,13689,1936,15625
9,2990,1472,0,0,1,1,2990,81,2944,3025
9,2990,1495,0,0,1,1,2990,2601,1495,4096
9,2990,1936,0,0,1,1,2990,243,4840,5083
9,2990,2197,0,0,1,1,2990,828,2197,3025
9,2990,2750,0,0,1,1,2990,1377,5500,6877
9,2990,2783,0,0,1,1,2990,14625,2783,17408
9,4004,2,0,0,2,2,2002,10647,1,10648
9,4056,256,0,0,2,2,2028,3969,256,4225
9,4056,1792,0,0,2,2,2028,405,1792,2197
9,4056,2320,0,0,2,2,2028,81,2320,2401
9,4056,2560,0,0,2,2,2028,1701,3200,4901
9,4060,2,0,0,2,2,2030,16128,1,16129
9,4060,2,0,0,3,2,2030,3429,1,3430
9,4060,1250,0,0,2,2,2030,3087,625,3712
9,4060,2320,0,0,2,2,2030,81,2320,2401
9,4060,3556,0,0,2,2,2030,2187,6223,8410
9,4088,242,0,0,2,2,2044,10512,121,10633
9,4136,2,0,0,2,2,2068,2115,1,2116
9,4136,1250,0,0,2,2,2068,1584,625,2209
9,4140,30,0,0,3,2,2070,8991,25,9016
9,4140,1024,0,0,2,2,2070,11655,512,12167
9,4140,1036,0,0,2,2,2070,2187,1813,4000
9,4144,1024,0,0,2,2,2072,1377,1024,2401
9,4144,2176,0,0,2,2,2072,81,2176,2257
9,4156,2078,0,0,2,2,2078,1521,1039,2560
9,4176,2662,0,0,2,2,2088,1044,1331,2375
9,4176,4096,0,0,2,2,2088,16929,4096,21025
9,4180,256,0,0,2,2,2090,5625,128,5753
9,4196,4196,0,0,2,2,2098,243,5245,5488
9,4216,2,0,0,3,2,2108,3375,1,3376
9,4216,1550,0,0,2,2,2108,2601,775,3376
9,4220,2,0,0,3,2,2110,3375,1,3376
9,4240,32,0,0,2,2,2120,6561,64,6625
9,4256,2,0,0,2,2,2128,5040,1,5041
9,4256,140,0,0,2,2,2128,2187,245,2432
9,4256,3584,0,0,2,2,2128,3249,1792,5041
9,4264,902,0,0,2,2,2132,1746,451,2197
9,4268,1424,0,0,2,2,2134,6561,2848,9409
9,4280,2,0,0,3,2,2140,2889,1,2890
9,4280,1070,0,0,2,2,2140,2601,535,3136
9,4284,1024,0,0,2,2,2142,1377,1024,2401
9,4312,2,0,0,2,2,2156,10647,1,10648
9,4312,128,0,0,2,2,2156,8217,64,8281
9,4312,4096,0,0,2,2,2156,11979,2048,14027
9,4320,184,0,0,2,2,2160,2025,184,2209
9,4336,2,0,0,2,2,2168,15624,1,15625
9,4336,500,0,0,2,2,2168,7776,625,8401
9,4336,1372,0,0,2,2,2168,2439,686,3125
9,4336,1372,0,0,2,2,2168,4374,2401,6775
9,4336,1922,0,0,2,2,2168,1440,961,2401
9,4336,3794,0,0,2,2,2168,81,3794,3875
9,4340,2,0,0,2,2,2170,15624,1,15625
9,4340,1922,0,0,2,2,2170,1440,961,2401
9,4396,2,0,0,3,2,2198,3024,1,3025
9,4396,1570,0,0,2,2,2198,3087,785,3872
9,4396,2662,0,0,2,2,2198,1413,1331,2744
9,4420,2,0,0,2,2,2210,4095,1,4096
9,4420,2,0,0,3,2,2210,13824,1,13825
9,4420,256,0,0,2,2,2210,3969,256,4225
9,4420,338,0,0,2,2,2210,7056,169,7225
9,4420,340,0,0,2,2,2210,3159,425,3584
9,4420,392,0,0,2,2,2210,2187,686,2873
9,4420,884,0,0,2,2,2210,10935,1547,12482
9,4420,1024,0,0,2,2,2210,1377,1024,2401
9,4420,1300,0,0,2,2,2210,7776,1625,9401
9,4420,1820,0,0,2,2,2210,2187,3185,5372
9,4420,2176,0,0,2,2,2210,6399,2176,8575
9,4420,2212,0,0,2,2,2210,6561,4424,10985
9,4420,2450,0,0,2,2,2210,12087,1225,13312
9,4420,3380,0,0,2,2,2210,711,1690,2401
9,4420,4096,0,0,2,2,2210,3087,2048,5135
9,4420,4108,0,0,2,2,2210,1071,2054,3125
9,4420,4352,0,0,2,2,2210,225,2176,2401
9,4436,128,0,0,2,2,2218,2997,128,3125
9,4440,400,0,0,2,2,2220,9801,400,10201
9,4480,140,0,0,2,2,2240,2187,245,2432
9,4480,3610,0,0,2,2,2240,18432,1805,20237
9,4556,2888,0,0,2,2,2278,2025,2888,4913
9,4576,32,0,0,2,2,2288,14625,16,14641
9,4576,458,0,0,2,2,2288,2475,229,2704
9,4576,1936,0,0,2,2,2288,13689,1936,15625
9,4588,1372,0,0,2,2,2294,2187,2401,4588
9,4616,2,0,0,3,2,2308,3024,1,3025
9,4620,462,0,0,3,2,2310,4374,539,4913
9,4620,924,0,0,6,2,2310,4374,539,4913
9,4620,1024,0,0,2,2,2310,1377,1024,2401
9,4620,1750,0,0,2,2,2310,2304,875,3179
9,4620,1792,0,0,2,2,2310,2673,2240,4913
9,4620,2662,0,0,2,2,2310,4500,1331,5831
9,4620,2662,0,0,2,2,2310,13005,1331,14336
9,4636,20,0,0,2,2,2318,14823,25,14848
9,4636,1682,0,0,2,2,2318,2880,841,3721
9,4660,32,0,0,2,2,2330,6561,64,6625
9,4676,2,0,0,2,2,2338,4095,1,4096
9,4696,1174,0,0,3,2,2348,2538,587,3125
9,4736,128,0,0,2,2,2368,2997,128,3125
9,4756,500,0,0,2,2,2378,4131,625,4756
9,4756,820,0,0,2,2,2378,3888,1025,4913
9,4756,1024,0,0,2,2,2378,1377,1024,2401
9,4756,1156,0,0,2,2,2378,3969,1156,5125
9,4756,1250,0,0,2,2,2378,3087,625,3712
9,4756,1682,0,0,2,2,2378,4284,841,5125
9,4756,2048,0,0,2,2,2378,2601,1024,3625
9,4756,2320,0,0,2,2,2378,81,2320,2401
9,4756,3362,0,0,2,2,2378,720,1681,2401
9,4756,4352,0,0,2,2,2378,225,2176,2401
9,4760,4352,0,0,2,2,2380,225,2176,2401
9,4780,500,0,0,2,2,2390,5589,625,6214
9,4784,1058,0,0,2,2,2392,1872,529,2401
9,4784,4784,0,0,2,2,2392,9,2392,2401
9,4796,2,0,0,3,2,2398,11880,1,11881
9,4816,482,0,0,2,2,2408,6561,964,7525
9,4836,1936,0,0,2,2,2418,13689,1936,15625
9,4840,2,0,0,3,2,2420,3024,1,3025
9,4840,32,0,0,2,2,2420,21609,16,21625
9,4840,3136,0,0,2,2,2420,1557,1568,3125
9,4876,2,0,0,2,2,2438,6624,1,6625
9,4876,32,0,0,2,2,2438,6561,64,6625
9,4876,128,0,0,2,2,2438,2745,64,2809
9,4876,1696,0,0,2,2,2438,2025,1696,3721
9,4880,128,0,0,2,2,2440,2997,128,3125
9,4880,242,0,0,2,2,2440,3600,121,3721
9,4936,2,0,0,2,2,2468,3249,1,3250
9,4936,2468,0,0,2,2,2468,243,3085,3328
9,4936,2468,0,0,2,2,2468,5625,1234,6859
9,4940,2,0,0,2,2,2470,3249,1,3250
9,4960,2500,0,0,2,2,2480,7533,3125,10658
9,4980,4450,0,0,2,2,2490,3087,2225,5312
9,4980,4648,0,0,2,2,2490,801,2324,3125
9,4984,8,0,0,2,2,2492,24381,8,24389
9,5012,1694,0,0,2,2,2506,3249,847,4096
9,5040,256,0,0,2,2,2520,3969,256,4225
9,5056,256,0,0,2,2,2528,6399,256,6655
9,5056,2944,0,0,2,2,2528,81,2944,3025
9,5060,2,0,0,3,2,2530,3375,1,3376
9,5080,2000,0,0,2,2,2540,15129,1000,16129
9,5096,2,0,0,2,2,2548,4095,1,4096
9,5096,338,0,0,2,2,2548,7056,169,7225
9,5096,392,0,0,2,2,2548,2187,686,2873
9,5100,4096,0,0,2,2,2550,4131,5120,9251
9,5176,100,0,0,2,2,2588,23814,125,23939
9,5176,128,0,0,2,2,2588,2997,128,3125
9,5176,1036,0,0,2,2,2588,2187,1813,4000
9,5176,1294,0,0,2,2,2588,5625,647,6272
9,5180,128,0,0,2,2,2590,2997,128,3125
9,5236,2,0,0,2,2,2618,18864,1,18865
9,5236,2,0,0,3,2,2618,3024,1,3025
9,5236,50,0,0,2,2,2618,17136,25,17161
9,5236,308,0,0,2,2,2618,4374,539,4913
9,5236,1048,0,0,2,2,2618,2601,524,3125
9,5236,1750,0,0,2,2,2618,2304,875,3179
9,5236,1792,0,0,2,2,2618,2673,2240,4913
9,5236,2662,0,0,2,2,2618,4500,1331,5831
9,5236,2662,0,0,2,2,2618,13005,1331,14336
9,5236,4000,0,0,2,2,2618,1179,2000,3179
9,5236,4802,0,0,2,2,2618,12240,2401,14641
9,5260,100,0,0,2,2,2630,11907,125,12032
9,5296,32,0,0,2,2,2648,6561,64,6625
9,5296,5296,0,0,2,2,2648,477,2648,3125
9,5300,2,0,0,3,2,2650,2808,1,2809
9,5300,32,0,0,2,2,2650,6561,64,6625
9,5300,32,0,0,2,2,2650,8109,16,8125
9,5300,848,0,0,2,2,2650,2025,848,2873
9,5300,2048,0,0,2,2,2650,6201,1024,7225
9,5300,4394,0,0,2,2,2650,612,2197,2809
9,5320,2,0,0,3,2,2660,3024,1,3025
9,5320,1232,0,0,2,2,2660,6561,2464,9025
9,5320,1694,0,0,2,2,2660,3249,847,4096
9,5320,4750,0,0,2,2,2660,441,2375,2816
9,5320,4864,0,0,2,2,2660,693,2432,3125
9,5356,32,0,0,2,2,2678,8343,32,8375
9,5356,5150,0,0,2,2,2678,1521,2575,4096
9,5404,2,0,0,2,2,2702,3087,1,3088
9,5428,32,0,0,2,2,2714,7857,32,7889
9,5436,5134,0,0,2,2,2718,5625,2567,8192
9,5456,2,0,0,2,2,2728,4095,1,4096
9,5456,2,0,0,2,2,2728,10647,1,10648
9,5456,2,0,0,2,2,2728,15624,1,15625
9,5456,2,0,0,3,2,2728,3024,1,3025
9,5456,32,0,0,2,2,2728,14625,16,14641
9,5456,338,0,0,2,2,2728,5760,169,5929
9,5456,338,0,0,2,2,2728,12375,169,12544
9,5456,2750,0,0,2,2,2728,1953,1375,3328
9,5456,3200,0,0,2,2,2728,7371,3200,10571
9,5456,3968,0,0,2,2,2728,2475,1984,4459
9,5456,4394,0,0,2,2,2728,2178,2197,4375
9,5460,250,0,0,2,2,2730,6147,125,6272
9,5460,256,0,0,2,2,2730,3969,256,4225
9,5476,2,0,0,3,2,2738,3699,1,3700
9,5476,128,0,0,2,2,2738,2997,128,3125
9,5476,2500,0,0,2,2,2738,1944,3125,5069
9,5512,2,0,0,3,2,2756,2808,1,2809
9,5540,2,0,0,3,2,2770,3024,1,3025
9,5540,5540,0,0,2,2,2770,243,6925,7168
9,5544,16,0,0,2,2,2772,5913,16,5929
9,5544,24,0,0,3,2,2772,5913,16,5929
9,5544,4864,0,0,2,2,2772,3969,4864,8833
9,5548,16,0,0,2,2,2774,6561,32,6593
9,5560,2048,0,0,2,2,2780,26001,2560,28561
9,5572,1592,0,0,2,2,2786,3321,1592,4913
9,5616,16,0,0,6,2,2808,3645,8,3653
9,5620,128,0,0,2,2,2810,2997,128,3125
9,5640,4,0,0,2,2,2820,6885,4,6889
9,5640,6,0,0,3,2,2820,6885,4,6889
9,5656,800,0,0,2,2,2828,27783,800,28583
9,5680,2,0,0,2,2,2840,5040,1,5041
9,5680,1250,0,0,2,2,2840,3087,625,3712
9,5680,4544,0,0,2,2,2840,19845,4544,24389
9,5700,2116,0,0,2,2,2850,243,2645,2888
9,5716,32,0,0,2,2,2858,14625,16,14641
9,5716,1936,0,0,2,2,2858,13689,1936,15625
9,5716,2420,0,0,2,2,2858,15552,3025,18577
9,5720,32,0,0,2,2,2860,6561,64,6625
9,5720,32,0,0,2,2,2860,14625,16,14641
9,5720,5618,0,0,2,2,2860,1287,2809,4096
9,5740,2,0,0,2,2,2870,28125,1,28126
9,5740,98,0,0,2,2,2870,3231,49,3280
9,5740,1436,0,0,2,2,2870,10935,2513,13448
9,5760,16,0,0,3,2,2880,3267,8,3275
9,5768,4802,0,0,2,2,2884,927,2401,3328
9,5776,1024,0,0,2,2,2888,5625,512,6137
9,5776,2888,0,0,2,2,2888,2025,2888,4913
9,5796,4096,0,0,2,2,2898,7047,5120,12167
9,5820,256,0,0,2,2,2910,3969,256,4225
9,5848,2,0,0,2,2,2924,5202,1,5203
9,5848,2,0,0,3,2,2924,3267,1,3268
9,5848,308,0,0,2,2,2924,4374,539,4913
9,5848,1694,0,0,2,2,2924,3249,847,4096
9,5848,3724,0,0,2,2,2924,2187,6517,8704
9,5848,4802,0,0,2,2,2924,1152,2401,3553
9,5848,5848,0,0,2,2,2924,81,5848,5929
9,5852,242,0,0,2,2,2926,17568,121,17689
9,5852,1694,0,0,2,2,2926,3249,847,4096
9,5856,976,0,0,2,2,2928,2637,488,3125
9,5876,2,0,0,2,2,2938,4095,1,4096
9,5876,338,0,0,2,2,2938,12600,169,12769
9,5876,392,0,0,2,2,2938,6561,784,7345
9,5896,1024,0,0,2,2,2948,2673,1280,3953
9,5896,3872,0,0,2,2,2948,81,3872,3953
9,5900,50,0,0,3,2,2950,3456,25,3481
9,5900,3362,0,0,2,2,2950,1800,1681,3481
9,5920,128,0,0,2,2,2960,2997,128,3125
9,5936,2,0,0,3,2,2968,3024,1,3025
9,5936,32,0,0,2,2,2968,6561,64,6625
9,5960,2,0,0,2,2,2980,5040,1,5041
9,5980,2,0,0,2,2,2990,3519,1,3520
9,5980,32,0,0,2,2,2990,14625,16,14641
9,5980,242,0,0,2,2,2990,5625,121,5746
9,5980,598,0,0,2,2,2990,2880,299,3179
9,5980,782,0,0,2,2,2990,6561,1564,8125
9,5980,1936,0,0,2,2,2990,13689,1936,15625
9,5980,2944,0,0,2,2,2990,81,2944,3025
9,5980,2990,0,0,2,2,2990,2601,1495,4096
9,5980,3872,0,0,2,2,2990,243,4840,5083
9,5980,4394,0,0,2,2,2990,828,2197,3025
9,5980,5500,0,0,2,2,2990,1377,5500,6877
9,5980,5566,0,0,2,2,2990,14625,2783,17408
9,6006,3,0,0,3,3,2002,10647,1,10648
9,6084,384,0,0,3,3,2028,3969,256,4225
9,6084,2688,0,0,3,3,2028,405,1792,2197
9,6084,3480,0,0,3,3,2028,81,2320,2401
9,6084,3840,0,0,3,3,2028,1701,3200,4901
9,6090,3,0,0,3,3,2030,16128,1,16129
9,6090,1875,0,0,3,3,2030,3087,625,3712
9,6090,3480,0,0,3,3,2030,81,2320,2401
9,6090,5334,0,0,3,3,2030,2187,6223,8410
9,6132,363,0,0,3,3,2044,10512,121,10633
9,6204,3,0,0,3,3,2068,2115,1,2116
9,6204,1875,0,0,3,3,2068,1584,625,2209
9,6210,1536,0,0,3,3,2070,11655,512,12167
9,6210,1554,0,0,3,3,2070,2187,1813,4000
9,6216,1536,0,0,3,3,2072,1377,1024,2401
9,6216,3264,0,0,3,3,2072,81,2176,2257
9,6234,3117,0,0,3,3,2078,1521,1039,2560
9,6264,3993,0,0,3,3,2088,1044,1331,2375
9,6264,6144,0,0,3,3,2088,16929,4096,21025
9,6270,384,0,0,3,3,2090,5625,128,5753
9,6294,6294,0,0,3,3,2098,243,5245,5488
9,6324,2325,0,0,3,3,2108,2601,775,3376
9,6360,48,0,0,3,3,2120,6561,64,6625
9,6384,3,0,0,3,3,2128,5040,1,5041
9,6384,210,0,0,3,3,2128,2187,245,2432
9,6384,5376,0,0,3,3,2128,3249,1792,5041
9,6396,1353,0,0,3,3,2132,1746,451,2197
9,6402,2136,0,0,3,3,2134,6561,2848,9409
9,6420,1605,0,0,3,3,2140,2601,535,3136
9,6426,1536,0,0,3,3,2142,1377,1024,2401
9,6468,3,0,0,3,3,2156,10647,1,10648
9,6468,192,0,0,3,3,2156,8217,64,8281
9,6468,6144,0,0,3,3,2156,11979,2048,14027
9,6480,276,0,0,3,3,2160,2025,184,2209
9,6504,3,0,0,3,3,2168,15624,1,15625
9,6504,750,0,0,3,3,2168,7776,625,8401
9,6504,2058,0,0,3,3,2168,2439,686,3125
9,6504,2058,0,0,3,3,2168,4374,2401,6775
9,6504,2883,0,0,3,3,2168,1440,961,2401
9,6504,5691,0,0,3,3,2168,81,3794,3875
9,6510,3,0,0,3,3,2170,15624,1,15625
9,6510,2883,0,0,3,3,2170,1440,961,2401
9,6594,2355,0,0,3,3,2198,3087,785,3872
9,6594,3993,0,0,3,3,2198,1413,1331,2744
