U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,54033,1,0,0,2,1,54033,137780,1,137781
2,54033,1,0,0,4,1,54033,62000,1,62001
2,54033,625,0,0,1,1,54033,354294,625,354919
2,54033,961,0,0,1,1,54033,61206,961,62167
2,54033,6075,0,0,1,1,54033,25088,54675,79763
2,54033,14525,0,0,1,1,54033,1152,101675,102827
2,54033,19683,0,0,1,1,54033,16600,59049,75649
2,54033,29791,0,0,1,1,54033,28890,29791,58681
2,54054,54,0,0,4,1,54054,54208,81,54289
2,54073,15625,0,0,1,1,54073,128,109375,109503
2,54075,1,0,0,1,1,54075,59534,1,59535
2,54085,22707,0,0,1,1,54085,512,204363,204875
2,54093,1,0,0,1,1,54093,101250,1,101251
2,54093,20007,0,0,1,1,54093,18104,60021,78125
2,54093,28561,0,0,1,1,54093,50954,28561,79515
2,54103,17161,0,0,1,1,54103,127008,85805,212813
2,54115,46991,0,0,1,1,54115,10368,328937,339305
2,54129,16807,0,0,1,1,54129,12672,117649,130321
2,54145,1,0,0,2,1,54145,336140,1,336141
2,54145,48841,0,0,1,1,54145,8192,634933,643125
2,54153,243,0,0,1,1,54153,64000,2187,66187
2,54171,35287,0,0,1,1,54171,23762,35287,59049
2,54223,8125,0,0,1,1,54223,73728,105625,179353
2,54241,16807,0,0,1,1,54241,15488,117649,133137
2,54243,15309,0,0,1,1,54243,13448,45927,59375
2,54255,343,0,0,1,1,54255,388224,2401,390625
2,54255,15625,0,0,1,1,54255,128,109375,109503
2,54273,27,0,0,1,1,54273,105544,81,105625
2,54283,6251,0,0,1,1,54283,71874,6251,78125
2,54283,16807,0,0,1,1,54283,12672,117649,130321
2,54283,36015,0,0,1,1,54283,8,108045,108053
2,54283,54283,0,0,2,1,54283,58564,54283,112847
2,54285,9075,0,0,1,1,54285,108574,9075,117649
2,54313,7875,0,0,1,1,54313,62072,23625,85697
2,54325,729,0,0,1,1,54325,103880,2187,106067
2,54325,16119,0,0,1,1,54325,66250,16119,82369
2,54325,18109,0,0,1,1,54325,80000,126763,206763
2,54325,19663,0,0,1,1,54325,79202,19663,98865
2,54325,19683,0,0,1,1,54325,86528,177147,263675
2,54325,27783,0,0,1,1,54325,137842,27783,165625
2,54325,36517,0,0,1,1,54325,140630,36517,177147
2,54351,12543,0,0,1,1,54351,512,112887,113399
2,54353,12769,0,0,1,1,54353,43808,63845,107653
2,54393,1,0,0,1,1,54393,64000,9,64009
2,54393,1,0,0,1,1,54393,71874,1,71875
2,54393,12167,0,0,1,1,54393,41624,36501,78125
2,54395,2365,0,0,1,1,54395,118496,11825,130321
2,54395,46225,0,0,1,1,54395,8998,46225,55223
2,54465,1,0,0,1,1,54465,420174,1,420175
2,54481,6223,0,0,1,1,54481,15488,43561,59049
2,54481,21901,0,0,1,1,54481,42926,21901,64827
2,54483,243,0,0,1,1,54483,108086,243,108329
2,54483,3175,0,0,1,1,54483,91936,15875,107811
2,54483,7051,0,0,1,1,54483,133120,77561,210681
2,54483,28431,0,0,1,1,54483,49130,28431,77561
2,54483,54043,0,0,1,1,54483,31250,54043,85293
2,54493,29929,0,0,1,1,54493,108986,29929,138915
2,108066,2,0,0,4,2,54033,137780,1,137781
2,108066,2,0,0,8,2,54033,62000,1,62001
2,108066,1250,0,0,2,2,54033,354294,625,354919
2,108066,1922,0,0,2,2,54033,61206,961,62167
2,108066,12150,0,0,2,2,54033,25088,54675,79763
2,108066,29050,0,0,2,2,54033,1152,101675,102827
2,108066,39366,0,0,2,2,54033,16600,59049,75649
2,108066,59582,0,0,2,2,54033,28890,29791,58681
2,108108,108,0,0,8,2,54054,54208,81,54289
2,108146,31250,0,0,2,2,54073,128,109375,109503
2,108150,2,0,0,2,2,54075,59534,1,59535
2,108170,45414,0,0,2,2,54085,512,204363,204875
2,108186,2,0,0,2,2,54093,101250,1,101251
2,108186,40014,0,0,2,2,54093,18104,60021,78125
2,108186,57122,0,0,2,2,54093,50954,28561,79515
2,108206,34322,0,0,2,2,54103,127008,85805,212813
2,108230,93982,0,0,2,2,54115,10368,328937,339305
2,108258,33614,0,0,2,2,54129,12672,117649,130321
2,108290,2,0,0,4,2,54145,336140,1,336141
2,108290,97682,0,0,2,2,54145,8192,634933,643125
2,108306,486,0,0,2,2,54153,64000,2187,66187
2,108342,70574,0,0,2,2,54171,23762,35287,59049
2,108446,16250,0,0,2,2,54223,73728,105625,179353
2,108482,33614,0,0,2,2,54241,15488,117649,133137
2,108486,30618,0,0,2,2,54243,13448,45927,59375
2,108510,686,0,0,2,2,54255,388224,2401,390625
2,108510,31250,0,0,2,2,54255,128,109375,109503
2,108546,54,0,0,2,2,54273,105544,81,105625
2,108566,12502,0,0,2,2,54283,71874,6251,78125
2,108566,33614,0,0,2,2,54283,12672,117649,130321
2,108566,72030,0,0,2,2,54283,8,108045,108053
2,108566,108566,0,0,4,2,54283,58564,54283,112847
2,108570,18150,0,0,2,2,54285,108574,9075,117649
2,108626,15750,0,0,2,2,54313,62072,23625,85697
2,108650,1458,0,0,2,2,54325,103880,2187,106067
2,108650,32238,0,0,2,2,54325,66250,16119,82369
2,108650,36218,0,0,2,2,54325,80000,126763,206763
2,108650,39326,0,0,2,2,54325,79202,19663,98865
2,108650,39366,0,0,2,2,54325,86528,177147,263675
2,108650,55566,0,0,2,2,54325,137842,27783,165625
2,108650,73034,0,0,2,2,54325,140630,36517,177147
2,108702,25086,0,0,2,2,54351,512,112887,113399
2,108706,25538,0,0,2,2,54353,43808,63845,107653
2,108786,2,0,0,2,2,54393,64000,9,64009
2,108786,2,0,0,2,2,54393,71874,1,71875
2,108786,24334,0,0,2,2,54393,41624,36501,78125
2,108790,4730,0,0,2,2,54395,118496,11825,130321
2,108790,92450,0,0,2,2,54395,8998,46225,55223
2,108930,2,0,0,2,2,54465,420174,1,420175
2,108962,12446,0,0,2,2,54481,15488,43561,59049
2,108962,43802,0,0,2,2,54481,42926,21901,64827
2,108966,486,0,0,2,2,54483,108086,243,108329
2,108966,6350,0,0,2,2,54483,91936,15875,107811
2,108966,14102,0,0,2,2,54483,133120,77561,210681
2,108966,56862,0,0,2,2,54483,49130,28431,77561
2,108966,108086,0,0,2,2,54483,31250,54043,85293
2,108986,59858,0,0,2,2,54493,108986,29929,138915
