U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
7,8002,4761,0,0,1,1,8002,28007,4761,32768
7,8008,2816,0,0,1,1,8008,60025,11264,71289
7,8028,27,0,0,1,1,8028,9317,27,9344
7,8028,1784,0,0,1,1,8028,3773,5352,9125
7,8050,625,0,0,1,1,8050,45927,625,46552
7,8056,8,0,0,1,1,8056,15309,8,15317
7,8056,729,0,0,1,1,8056,6517,2187,8704
7,8056,729,0,0,1,1,8056,10507,729,11236
7,8056,4913,0,0,1,1,8056,19663,4913,24576
7,8058,1,0,0,1,1,8058,11375,1,11376
7,8058,1,0,0,1,1,8058,15624,1,15625
7,8058,1,0,0,1,1,8058,28560,1,28561
7,8058,3,0,0,1,1,8058,10976,9,10985
7,8058,169,0,0,1,1,8058,34391,169,34560
7,8058,169,0,0,1,1,8058,56000,169,56169
7,8058,325,0,0,1,1,8058,16807,1625,18432
7,8058,512,0,0,1,1,8058,7595,1024,8619
7,8058,729,0,0,1,1,8058,23296,729,24025
7,8058,1088,0,0,1,1,8058,17199,2176,19375
7,8058,2528,0,0,1,1,8058,10647,2528,13175
7,8058,2873,0,0,1,1,8058,6727,2873,9600
7,8058,3328,0,0,1,1,8058,3969,6656,10625
7,8058,4096,0,0,1,1,8058,2401,16384,18785
7,8058,4131,0,0,1,1,8058,42532,12393,54925
7,8058,4805,0,0,1,1,8058,26299,4805,31104
7,8058,7533,0,0,1,1,8058,8092,7533,15625
7,8058,7533,0,0,1,1,8058,10976,22599,33575
7,8092,6561,0,0,1,1,8092,2527,6561,9088
7,8094,121,0,0,1,1,8094,11431,121,11552
7,8094,361,0,0,1,1,8094,14336,361,14697
7,8094,6561,0,0,1,1,8094,2527,6561,9088
7,8094,7296,0,0,1,1,8094,49,14592,14641
7,8094,7744,0,0,1,1,8094,10143,15488,25631
7,8110,4563,0,0,1,1,8110,5677,4563,10240
7,8118,4205,0,0,1,1,8118,11767,4205,15972
7,8128,1,0,0,1,1,8128,16128,1,16129
7,8130,243,0,0,1,1,8130,9485,243,9728
7,8130,7220,0,0,1,1,8130,5243,14440,19683
7,8134,2592,0,0,1,1,8134,2401,10368,12769
7,8136,2592,0,0,1,1,8136,2401,10368,12769
7,8138,6656,0,0,1,1,8138,1813,13312,15125
7,8140,1,0,0,1,1,8140,12320,1,12321
7,8140,1,0,0,1,1,8140,14336,1,14337
7,8140,1,0,0,1,1,8140,28749,1,28750
7,8140,1,0,0,1,1,8140,30975,1,30976
7,8140,1,0,0,1,1,8140,47915,1,47916
7,8140,27,0,0,1,1,8140,49973,27,50000
7,8140,512,0,0,1,1,8140,11655,512,12167
7,8140,512,0,0,1,1,8140,30975,512,31487
7,8140,729,0,0,1,1,8140,21175,729,21904
7,8140,2183,0,0,1,1,8140,9317,2183,11500
7,8140,2183,0,0,1,1,8140,17500,2183,19683
7,8140,7776,0,0,1,1,8140,65219,15552,80771
7,8142,1,0,0,1,1,8142,14336,1,14337
7,8160,75,0,0,1,1,8160,15092,225,15317
7,8160,3267,0,0,1,1,8160,23324,9801,33125
7,8170,1,0,0,1,1,8170,17024,1,17025
7,8170,4096,0,0,1,1,8170,30625,8192,38817
7,8178,2209,0,0,1,1,8178,14175,2209,16384
7,8178,5000,0,0,1,1,8178,1421,10000,11421
7,8188,1335,0,0,1,1,8188,4459,4005,8464
7,8188,2000,0,0,1,1,8188,13041,2000,15041
7,8206,7296,0,0,1,1,8206,49,14592,14641
7,8218,625,0,0,1,1,8218,18144,625,18769
7,8220,625,0,0,1,1,8220,18144,625,18769
7,8220,2048,0,0,1,1,8220,28777,2048,30825
7,8236,2048,0,0,1,1,8236,35721,4096,39817
7,8250,200,0,0,1,1,8250,14441,200,14641
7,8260,2025,0,0,1,1,8260,10976,6075,17051
7,8262,4624,0,0,1,1,8262,49,9248,9297
7,8268,3,0,0,1,1,8268,10976,9,10985
7,8268,325,0,0,1,1,8268,16807,1625,18432
7,8280,8,0,0,1,1,8280,71407,8,71415
7,8280,400,0,0,1,1,8280,11767,400,12167
7,8280,820,0,0,1,1,8280,16807,4100,20907
7,8280,1681,0,0,1,1,8280,39123,1681,40804
7,8280,1728,0,0,1,1,8280,4949,3456,8405
7,8280,4096,0,0,1,1,8280,2009,8192,10201
7,8280,7575,0,0,1,1,8280,4592,7575,12167
7,8282,4096,0,0,1,1,8282,2009,8192,10201
7,8290,1024,0,0,1,1,8290,101577,2048,103625
7,8292,2673,0,0,1,1,8292,9947,8019,17966
