U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,123013,19321,0,0,1,1,123013,146410,19321,165731
2,123063,3,0,0,1,1,123063,153416,9,153425
2,123063,19177,0,0,1,1,123063,118098,19177,137275
2,123123,375,0,0,1,1,123123,706048,3375,709423
2,123123,6561,0,0,1,1,123123,146410,6561,152971
2,123123,8865,0,0,1,1,123123,134456,26595,161051
2,123163,1,0,0,1,1,123163,181250,1,181251
2,123163,529,0,0,1,1,123163,395930,529,396459
2,123163,2401,0,0,1,1,123163,1281974,2401,1284375
2,123163,4913,0,0,1,1,123163,388962,4913,393875
2,123163,4913,0,0,1,1,123163,576926,4913,581839
2,123163,7047,0,0,1,1,123163,176824,21141,197965
2,123163,9135,0,0,1,1,123163,67712,63945,131657
2,123163,11645,0,0,1,1,123163,139258,11645,150903
2,123163,13005,0,0,1,1,123163,214816,65025,279841
2,123163,13225,0,0,1,1,123163,1930878,13225,1944103
2,123163,18769,0,0,1,1,123163,257346,18769,276115
2,123163,21141,0,0,1,1,123163,681352,63423,744775
2,123163,22599,0,0,1,1,123163,125440,203391,328831
2,123163,24565,0,0,1,1,123163,389344,122825,512169
2,123163,36501,0,0,1,1,123163,98600,109503,208103
2,123163,46991,0,0,1,1,123163,79488,328937,408425
2,123163,61625,0,0,1,1,123163,365056,554625,919681
2,123163,65025,0,0,1,1,123163,8,195075,195083
2,123163,75429,0,0,1,1,123163,32,377145,377177
2,123163,115217,0,0,1,1,123163,391230,115217,506447
2,123165,1,0,0,4,1,123165,126224,1,126225
2,123165,121,0,0,1,1,123165,198254,121,198375
2,123165,11197,0,0,1,1,123165,43008,123167,166175
2,123165,12167,0,0,1,1,123165,189728,60835,250563
2,123165,22275,0,0,1,1,123165,34816,245025,279841
2,123165,25921,0,0,1,1,123165,140454,25921,166375
2,123165,83521,0,0,1,1,123165,3757050,83521,3840571
2,123165,109375,0,0,1,1,123165,22394,109375,131769
2,123175,9477,0,0,1,1,123175,184832,85293,270125
2,123193,3,0,0,1,1,123193,3361400,9,3361409
2,123253,1,0,0,4,1,123253,404624,1,404625
2,123253,9477,0,0,1,1,123253,1024000,123201,1147201
2,123253,24057,0,0,1,1,123253,239704,72171,311875
2,123253,51875,0,0,1,1,123253,322102,51875,373977
2,123277,14409,0,0,1,1,123277,87464,43227,130691
2,123277,42471,0,0,1,1,123277,47096,127413,174509
2,123303,1225,0,0,1,1,123303,134784,8575,143359
2,123303,43125,0,0,1,1,123303,128,301875,302003
2,123303,48249,0,0,1,1,123303,21632,337743,359375
2,123340,12334,0,0,4,1,123340,147456,43169,190625
2,123340,24668,0,0,8,1,123340,147456,43169,190625
2,123367,19683,0,0,1,1,123367,71272,59049,130321
2,123403,289,0,0,1,1,123403,148230,289,148519
2,123403,36125,0,0,1,1,123403,13856,180625,194481
2,123403,59049,0,0,1,1,123403,131072,1003833,1134905
2,123403,78125,0,0,1,1,123403,711382,78125,789507
2,123435,28907,0,0,1,1,123435,322218,28907,351125
2,123453,1,0,0,4,1,123453,390224,1,390225
2,123475,243,0,0,1,1,123475,542882,243,543125
