U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,83053,15625,0,0,1,1,83053,128,109375,109503
2,83083,1,0,0,2,1,83083,137780,1,137781
2,83083,275,0,0,1,1,83083,1161216,3025,1164241
2,83083,441,0,0,1,1,83083,97792,3969,101761
2,83083,507,0,0,1,1,83083,524104,1521,525625
2,83083,1287,0,0,1,1,83083,97792,11583,109375
2,83083,1323,0,0,1,1,83083,364702,1323,366025
2,83083,1331,0,0,1,1,83083,198450,1331,199781
2,83083,2187,0,0,1,1,83083,80344,6561,86905
2,83083,3125,0,0,1,1,83083,802582,3125,805707
2,83083,5103,0,0,1,1,83083,170368,35721,206089
2,83083,6655,0,0,1,1,83083,391168,73205,464373
2,83083,8125,0,0,1,1,83083,77024,40625,117649
2,83083,14027,0,0,1,1,83083,279936,98189,378125
2,83083,15853,0,0,1,1,83083,203522,15853,219375
2,83083,19683,0,0,1,1,83083,508442,19683,528125
2,83083,22707,0,0,1,1,83083,66850,22707,89557
2,83083,22707,0,0,1,1,83083,104104,68121,172225
2,83083,24389,0,0,1,1,83083,96446,24389,120835
2,83083,24389,0,0,1,1,83083,1152,170723,171875
2,83083,24389,0,0,1,1,83083,200550,24389,224939
2,83083,28561,0,0,1,1,83083,170814,28561,199375
2,83083,28561,0,0,1,1,83083,401720,85683,487403
2,83083,31213,0,0,1,1,83083,256000,343343,599343
2,83083,33275,0,0,1,1,83083,492128,166375,658503
2,83083,35937,0,0,1,1,83083,97792,323433,421225
2,83083,36481,0,0,1,1,83083,354294,36481,390775
2,83083,41067,0,0,1,1,83083,1648360,123201,1771561
2,83083,41209,0,0,1,1,83083,380666,41209,421875
2,83083,52525,0,0,1,1,83083,54432,262625,317057
2,83083,75625,0,0,1,1,83083,11774,75625,87399
2,83125,16807,0,0,1,1,83125,12672,117649,130321
2,83143,3,0,0,1,1,83143,90616,9,90625
2,83143,27,0,0,1,1,83143,3368698,27,3368725
2,83143,16629,0,0,1,1,83143,125000,49887,174887
2,83143,18125,0,0,1,1,83143,85698,18125,103823
2,83143,58725,0,0,1,1,83143,116162,58725,174887
2,83143,63075,0,0,1,1,83143,90616,189225,279841
2,83145,2169,0,0,1,1,83145,64000,19521,83521
2,83145,19683,0,0,1,1,83145,53176,59049,112225
2,83185,9477,0,0,1,1,83185,512,85293,85805
2,83193,25,0,0,1,1,83193,235298,25,235323
2,83235,1,0,0,1,1,83235,3107874,1,3107875
2,83235,5,0,0,1,1,83235,131744,25,131769
2,83235,243,0,0,1,1,83235,125440,2187,127627
2,83235,625,0,0,1,1,83235,324576,3125,327701
2,83235,961,0,0,1,1,83235,394450,961,395411
2,83235,4833,0,0,1,1,83235,134456,14499,148955
2,83235,6627,0,0,1,1,83235,310744,19881,330625
2,83235,12005,0,0,1,1,83235,524768,60025,584793
2,83235,12167,0,0,1,1,83235,123704,36501,160205
2,83235,15463,0,0,1,1,83235,32384,108241,140625
2,83235,15463,0,0,1,1,83235,2097152,324723,2421875
2,83235,15625,0,0,1,1,83235,128,109375,109503
2,83235,16399,0,0,1,1,83235,83006,16399,99405
2,83235,16399,0,0,1,1,83235,101250,16399,117649
2,83235,16647,0,0,2,1,83235,85184,49941,135125
2,83235,25047,0,0,1,1,83235,85064,75141,160205
2,83235,32041,0,0,1,1,83235,182250,32041,214291
2,83235,32805,0,0,1,1,83235,238328,98415,336743
2,83235,33275,0,0,1,1,83235,51894,33275,85169
2,83235,41877,0,0,1,1,83235,85750,41877,127627
2,83235,47089,0,0,1,1,83235,44750,47089,91839
2,83235,47089,0,0,1,1,83235,119286,47089,166375
2,83235,47089,0,0,1,1,83235,146410,47089,193499
2,83235,73205,0,0,1,1,83235,30618,73205,103823
2,83263,31941,0,0,1,1,83263,8,95823,95831
2,83265,15795,0,0,1,1,83265,166534,15795,182329
2,83281,9,0,0,1,1,83281,109384,27,109411
2,83325,1,0,0,4,1,83325,654480,1,654481
2,83385,59049,0,0,1,1,83385,131072,1003833,1134905
2,83389,16807,0,0,1,1,83389,12672,117649,130321
2,83391,361,0,0,1,1,83391,118098,361,118459
2,83391,16807,0,0,1,1,83391,12672,117649,130321
2,83419,21731,0,0,1,1,83419,219006,21731,240737
2,83433,1,0,0,1,1,83433,181250,1,181251
2,83433,1,0,0,2,1,83433,777924,1,777925
2,83433,81,0,0,1,1,83433,964894,81,964975
2,83433,1369,0,0,1,1,83433,83006,1369,84375
2,83433,2009,0,0,1,1,83433,75776,22099,97875
2,83433,3663,0,0,1,1,83433,94136,10989,105125
2,83433,3973,0,0,1,1,83433,80000,27811,107811
2,83433,5929,0,0,1,1,83433,2302658,5929,2308587
2,83433,6075,0,0,1,1,83433,109142,6075,115217
2,83433,8613,0,0,1,1,83433,132608,77517,210125
2,83433,10549,0,0,1,1,83433,175232,73843,249075
2,83433,15625,0,0,1,1,83433,2047458,15625,2063083
2,83433,16807,0,0,1,1,83433,48000,117649,165649
2,83433,17125,0,0,1,1,83433,1328096,85625,1413721
2,83433,21025,0,0,1,1,83433,288,105125,105413
2,83433,24389,0,0,1,1,83433,1152,170723,171875
2,83433,24389,0,0,1,1,83433,100352,268279,368631
2,83433,26411,0,0,1,1,83433,389992,79233,469225
2,83433,26973,0,0,1,1,83433,685000,80919,765919
2,83433,29435,0,0,1,1,83433,137842,29435,167277
2,83433,31339,0,0,1,1,83433,128,219373,219501
2,83433,39319,0,0,1,1,83433,101306,39319,140625
2,83433,50653,0,0,1,1,83433,152192,354571,506763
2,83433,58725,0,0,1,1,83433,306656,293625,600281
2,83433,64827,0,0,1,1,83433,35816,194481,230297
2,83433,69629,0,0,1,1,83433,51250,69629,120879
2,83433,70315,0,0,1,1,83433,52096,492205,544301
2,83433,78125,0,0,1,1,83433,1275264,546875,1822139
2,83445,9477,0,0,1,1,83445,512,85293,85805
2,83445,15625,0,0,1,1,83445,240254,15625,255879
2,83473,1,0,0,2,1,83473,160524,1,160525
2,83473,16875,0,0,1,1,83473,297754,16875,314629
2,83485,83485,0,0,2,1,83485,36,83485,83521
