U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,142023,27783,0,0,1,1,142023,72200,83349,155549
2,142035,30375,0,0,1,1,142035,310472,91125,401597
2,142035,42875,0,0,1,1,142035,118098,42875,160973
2,142035,101455,0,0,1,1,142035,124768,507275,632043
2,142063,6561,0,0,1,1,142063,156250,6561,162811
2,142063,7477,0,0,1,1,142063,777600,52339,829939
2,142063,14801,0,0,1,1,142063,14336,162811,177147
2,142063,16807,0,0,1,1,142063,2048,184877,186925
2,142063,67293,0,0,1,1,142063,756250,67293,823543
2,142069,24389,0,0,1,1,142069,126514,24389,150903
2,142101,83521,0,0,1,1,142101,93626,83521,177147
2,142105,1,0,0,2,1,142105,242500,1,242501
2,142105,29593,0,0,1,1,142105,224450,29593,254043
2,142135,625,0,0,1,1,142135,642978,625,643603
2,142140,2,0,0,2,1,142140,275968,9,275977
2,142140,4,0,0,4,1,142140,275968,9,275977
2,142140,8,0,0,8,1,142140,275968,9,275977
2,142195,1,0,0,1,1,142195,598950,1,598951
2,142273,15309,0,0,1,1,142273,2097152,321489,2418641
2,142285,1521,0,0,1,1,142285,625000,4563,629563
2,142285,54725,0,0,1,1,142285,4553184,273625,4826809
2,142303,75,0,0,1,1,142303,491176,225,491401
2,142395,21575,0,0,1,1,142395,34784,107875,142659
2,142395,29349,0,0,1,1,142395,27616,146745,174361
2,142413,25353,0,0,1,1,142413,25088,228177,253265
2,142413,47471,0,0,1,1,142413,392,142413,142805
2,142413,47471,0,0,4,1,142413,130000,47471,177471
2,142413,50625,0,0,1,1,142413,249704,151875,401579
2,142441,169,0,0,1,1,142441,235298,169,235467
2,142441,6859,0,0,1,1,142441,167042,6859,173901
2,142443,3645,0,0,1,1,142443,826336,18225,844561
2,142443,4375,0,0,1,1,142443,117632,30625,148257
2,142443,45031,0,0,1,1,142443,135594,45031,180625
2,142443,117649,0,0,1,1,142443,48050,117649,165699
2,142483,4375,0,0,1,1,142483,249216,30625,279841
2,142483,107811,0,0,1,1,142483,392,323433,323825
2,142485,1,0,0,1,1,142485,177146,1,177147
