U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,65023,19683,0,0,1,1,65023,147968,177147,325115
2,65023,22559,0,0,1,1,65023,55566,22559,78125
2,65037,243,0,0,1,1,65037,130078,243,130321
2,65038,2098,0,0,2,1,65038,64000,9441,73441
2,65038,4196,0,0,4,1,65038,64000,9441,73441
2,65038,8392,0,0,8,1,65038,64000,9441,73441
2,65065,1,0,0,1,1,65065,71874,1,71875
2,65065,1,0,0,2,1,65065,202124,1,202125
2,65065,1,0,0,2,1,65065,1082564,1,1082565
2,65065,1,0,0,8,1,65065,76544,1,76545
2,65065,25,0,0,1,1,65065,124384,125,124509
2,65065,343,0,0,1,1,65065,151250,343,151593
2,65065,529,0,0,1,1,65065,110946,529,111475
2,65065,675,0,0,1,1,65065,277816,2025,279841
2,65065,1331,0,0,1,1,65065,256000,14641,270641
2,65065,1521,0,0,1,1,65065,309760,13689,323449
2,65065,3125,0,0,1,1,65065,61952,28125,90077
2,65065,3773,0,0,1,1,65065,53792,18865,72657
2,65065,6075,0,0,1,1,65065,178802,6075,184877
2,65065,6561,0,0,1,1,65065,146410,6561,152971
2,65065,8073,0,0,1,1,65065,41000,24219,65219
2,65065,8487,0,0,1,1,65065,512,76383,76895
2,65065,15625,0,0,1,1,65065,128,109375,109503
2,65065,16445,0,0,1,1,65065,35424,82225,117649
2,65065,18491,0,0,1,1,65065,82134,18491,100625
2,65065,19683,0,0,1,1,65065,628342,19683,648025
2,65065,30613,0,0,1,1,65065,755712,336743,1092455
2,65065,42471,0,0,1,1,65065,26450,42471,68921
2,65065,45387,0,0,1,1,65065,25000,136161,161161
2,65085,26675,0,0,1,1,65085,32,133375,133407
2,65098,65098,0,0,2,1,65098,537824,162745,700569
2,65161,5831,0,0,1,1,65161,490624,40817,531441
2,65163,11449,0,0,1,1,65163,408726,11449,420175
2,65193,125,0,0,1,1,65193,971074,125,971199
2,65193,18927,0,0,1,1,65193,113152,170343,283495
2,65203,15625,0,0,1,1,65203,128,109375,109503
2,65205,15625,0,0,1,1,65205,128,109375,109503
2,65245,9,0,0,1,1,65245,326144,81,326225
2,65245,3645,0,0,1,1,65245,99424,18225,117649
2,65260,10,0,0,4,1,65260,257024,25,257049
2,65260,20,0,0,8,1,65260,257024,25,257049
2,65263,25,0,0,1,1,65263,104882,25,104907
2,65275,8575,0,0,1,1,65275,130554,8575,139129
2,65303,16807,0,0,1,1,65303,466450,16807,483257
2,65305,2187,0,0,1,1,65305,1765000,6561,1771561
2,65310,6,0,0,2,1,65310,390616,9,390625
2,65329,121,0,0,1,1,65329,100842,121,100963
2,65343,15625,0,0,1,1,65343,128,109375,109503
2,65377,1,0,0,2,1,65377,72332,1,72333
2,65377,1521,0,0,1,1,65377,101306,1521,102827
2,65415,243,0,0,1,1,65415,1916882,243,1917125
2,65415,361,0,0,1,1,65415,118098,361,118459
2,65415,1331,0,0,1,1,65415,90250,1331,91581
2,65415,16807,0,0,1,1,65415,12672,117649,130321
2,65415,24101,0,0,1,1,65415,253472,120505,373977
2,65415,39125,0,0,1,1,65415,32,195625,195657
