U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,54549,16807,0,0,1,1,54549,12672,117649,130321
2,54558,7794,0,0,4,1,54558,85184,11691,96875
2,54648,2,0,0,2,1,54648,64000,9,64009
2,54648,4,0,0,4,1,54648,64000,9,64009
2,54648,8,0,0,8,1,54648,64000,9,64009
2,54663,1,0,0,1,1,54663,181250,1,181251
2,54663,3699,0,0,1,1,54663,125000,11097,136097
2,54663,23427,0,0,1,1,54663,637000,70281,707281
2,54663,27783,0,0,1,1,54663,2318342,27783,2346125
2,54663,28561,0,0,1,1,54663,328050,28561,356611
2,54663,34307,0,0,1,1,54663,27400,102921,130321
2,54715,45,0,0,1,1,54715,124384,225,124609
2,54715,51057,0,0,1,1,54715,5000,153171,158171
2,54723,625,0,0,1,1,54723,59392,6875,66267
2,54723,30525,0,0,1,1,54723,1267232,152625,1419857
2,54733,45797,0,0,1,1,54733,168070,45797,213867
2,54738,18246,0,0,2,1,54738,57800,27369,85169
2,54813,243,0,0,1,1,54813,332200,729,332929
2,54813,20577,0,0,1,1,54813,66550,20577,87127
2,54825,9,0,0,1,1,54825,62866,9,62875
2,54855,1,0,0,1,1,54855,64000,9,64009
2,54855,1,0,0,1,1,54855,71874,1,71875
2,54855,6561,0,0,1,1,54855,616814,6561,623375
2,54855,24935,0,0,1,1,54855,3872,124675,128547
2,54873,22445,0,0,1,1,54873,10976,112225,123201
2,54943,1,0,0,2,1,54943,417500,1,417501
2,54943,1,0,0,4,1,54943,422576,1,422577
2,54943,441,0,0,1,1,54943,64000,3969,67969
2,54943,1369,0,0,1,1,54943,83006,1369,84375
2,54943,4375,0,0,1,1,54943,49432,13125,62557
2,54943,16807,0,0,1,1,54943,48000,117649,165649
2,54943,23125,0,0,1,1,54943,1832992,115625,1948617
2,54945,1,0,0,1,1,54945,64000,9,64009
2,54945,1,0,0,1,1,54945,71874,1,71875
2,109098,33614,0,0,2,2,54549,12672,117649,130321
2,109116,15588,0,0,8,2,54558,85184,11691,96875
2,109296,4,0,0,4,2,54648,64000,9,64009
2,109296,8,0,0,8,2,54648,64000,9,64009
2,109296,16,0,0,16,2,54648,64000,9,64009
2,109326,2,0,0,2,2,54663,181250,1,181251
2,109326,7398,0,0,2,2,54663,125000,11097,136097
2,109326,46854,0,0,2,2,54663,637000,70281,707281
2,109326,55566,0,0,2,2,54663,2318342,27783,2346125
2,109326,57122,0,0,2,2,54663,328050,28561,356611
2,109326,68614,0,0,2,2,54663,27400,102921,130321
2,109430,90,0,0,2,2,54715,124384,225,124609
2,109430,102114,0,0,2,2,54715,5000,153171,158171
2,109446,1250,0,0,2,2,54723,59392,6875,66267
2,109446,61050,0,0,2,2,54723,1267232,152625,1419857
2,109466,91594,0,0,2,2,54733,168070,45797,213867
2,109476,36492,0,0,4,2,54738,57800,27369,85169
2,109626,486,0,0,2,2,54813,332200,729,332929
2,109626,41154,0,0,2,2,54813,66550,20577,87127
2,109650,18,0,0,2,2,54825,62866,9,62875
2,109710,2,0,0,2,2,54855,64000,9,64009
2,109710,2,0,0,2,2,54855,71874,1,71875
2,109710,13122,0,0,2,2,54855,616814,6561,623375
2,109710,49870,0,0,2,2,54855,3872,124675,128547
2,109746,44890,0,0,2,2,54873,10976,112225,123201
2,109886,2,0,0,4,2,54943,417500,1,417501
2,109886,2,0,0,8,2,54943,422576,1,422577
2,109886,882,0,0,2,2,54943,64000,3969,67969
2,109886,2738,0,0,2,2,54943,83006,1369,84375
2,109886,8750,0,0,2,2,54943,49432,13125,62557
2,109886,33614,0,0,2,2,54943,48000,117649,165649
2,109886,46250,0,0,2,2,54943,1832992,115625,1948617
2,109890,2,0,0,2,2,54945,64000,9,64009
2,109890,2,0,0,2,2,54945,71874,1,71875
