U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,5005,91,0,0,1,1,5005,8192,1183,9375
2,5005,539,0,0,1,1,5005,16000,3773,19773
2,5005,4225,0,0,1,1,5005,15488,29575,45063
2,5013,1,0,0,2,1,5013,13924,1,13925
2,5013,289,0,0,1,1,5013,14750,289,15039
2,5029,2187,0,0,1,1,5029,4888,6561,11449
2,5031,1,0,0,1,1,5031,12942,1,12943
2,5035,1,0,0,1,1,5035,101250,1,101251
2,5035,1,0,0,2,1,5035,36500,1,36501
2,5035,81,0,0,1,1,5035,53290,81,53371
2,5035,243,0,0,1,1,5035,4600,729,5329
2,5035,1431,0,0,1,1,5035,37376,12879,50255
2,5035,1679,0,0,1,1,5035,32,8395,8427
2,5035,2809,0,0,1,1,5035,4050,2809,6859
2,5047,121,0,0,1,1,5047,16686,121,16807
2,5058,2,0,0,2,1,5058,64000,9,64009
2,5071,361,0,0,1,1,5071,118098,361,118459
2,5073,1,0,0,2,1,5073,16820,1,16821
2,5073,285,0,0,1,1,5073,6496,1425,7921
2,5073,609,0,0,1,1,5073,6250,609,6859
2,5073,625,0,0,1,1,5073,4984,1875,6859
2,5073,1691,0,0,1,1,5073,8352,8455,16807
2,5073,2375,0,0,1,1,5073,32,11875,11907
2,5073,3249,0,0,1,1,5073,200,9747,9947
2,5083,565,0,0,1,1,5083,9568,2825,12393
2,5083,3125,0,0,1,1,5083,24334,3125,27459
2,5113,4805,0,0,1,1,5113,32,24025,24057
2,5113,5113,0,0,2,1,5113,2420,5113,7533
2,5115,1,0,0,1,1,5115,5202,1,5203
2,5115,1,0,0,1,1,5115,203390,1,203391
2,5115,27,0,0,1,1,5115,5848,81,5929
2,5115,49,0,0,1,1,5115,8910,49,8959
2,5115,121,0,0,1,1,5115,94178,121,94299
2,5115,215,0,0,1,1,5115,6944,1075,8019
2,5115,279,0,0,1,1,5115,3808,1395,5203
2,5115,301,0,0,1,1,5115,3968,2107,6075
2,5115,343,0,0,1,1,5115,5504,2401,7905
2,5115,605,0,0,1,1,5115,44064,3025,47089
2,5115,625,0,0,1,1,5115,7502,625,8127
2,5115,765,0,0,1,1,5115,10648,2295,12943
2,5115,867,0,0,1,1,5115,12040,2601,14641
2,5115,875,0,0,1,1,5115,1408,6125,7533
2,5115,891,0,0,1,1,5115,1376,4455,5831
2,5115,1023,0,0,8,1,5115,4352,1023,5375
2,5115,1323,0,0,1,1,5115,31000,3969,34969
2,5115,1375,0,0,1,1,5115,22016,12375,34391
2,5115,1377,0,0,1,1,5115,2744,4131,6875
2,5115,1519,0,0,1,1,5115,13122,1519,14641
2,5115,2709,0,0,1,1,5115,6250,2709,8959
2,5115,2709,0,0,1,1,5115,95744,24381,120125
2,5115,3025,0,0,1,1,5115,28322,3025,31347
2,5115,3125,0,0,1,1,5115,5984,15625,21609
2,5115,3999,0,0,1,1,5115,8,11997,12005
2,5115,4805,0,0,1,1,5115,32,24025,24057
2,5115,4913,0,0,1,1,5115,462,4913,5375
2,5115,4913,0,0,1,1,5115,946,4913,5859
2,5133,2187,0,0,1,1,5133,2560,19683,22243
2,5143,25,0,0,1,1,5143,101306,25,101331
2,5143,4107,0,0,1,1,5143,7000,12321,19321
