U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
2,48505,6859,0,0,1,1,48505,95048,20577,115625
2,48543,1,0,0,1,1,48543,101250,1,101251
2,48543,11,0,0,1,1,48543,149504,121,149625
2,48543,3125,0,0,1,1,48543,102784,21875,124659
2,48543,11979,0,0,1,1,48543,1792000,131769,1923769
2,48543,16181,0,0,8,1,48543,121600,16181,137781
2,48543,16807,0,0,1,1,48543,12672,117649,130321
2,48553,2197,0,0,1,1,48553,156250,2197,158447
2,48573,4205,0,0,1,1,48573,45024,21025,66049
2,48573,12593,0,0,1,1,48573,36250,12593,48843
2,48573,19683,0,0,1,1,48573,7000,59049,66049
2,48585,1,0,0,4,1,48585,398160,1,398161
2,48585,2765,0,0,1,1,48585,141696,19355,161051
2,48613,1,0,0,1,1,48613,175616,9,175625
2,48613,12005,0,0,1,1,48613,118098,12005,130103
2,48618,6,0,0,2,1,48618,83512,9,83521
2,48633,14703,0,0,1,1,48633,32768,220545,253313
2,48633,46225,0,0,1,1,48633,10082,46225,56307
2,48643,15625,0,0,1,1,48643,128,109375,109503
2,48653,48653,0,0,4,1,48653,2000,48653,50653
2,48655,2401,0,0,1,1,48655,42368,16807,59175
2,48669,49,0,0,1,1,48669,334562,49,334611
2,48685,1,0,0,1,1,48685,297674,1,297675
2,48697,361,0,0,1,1,48697,125226,361,125587
2,48697,16807,0,0,1,1,48697,12672,117649,130321
2,48697,29403,0,0,1,1,48697,512,264627,265139
2,48735,243,0,0,1,1,48735,389896,729,390625
2,48735,36675,0,0,1,1,48735,24334,36675,61009
2,48739,27783,0,0,1,1,48739,476288,194481,670769
2,48739,48739,0,0,1,1,48739,89042,48739,137781
2,48741,1331,0,0,1,1,48741,379358,1331,380689
2,48760,12190,0,0,4,1,48760,16384,42665,59049
2,48760,24380,0,0,8,1,48760,16384,42665,59049
2,48763,29791,0,0,1,1,48763,48334,29791,78125
2,48783,1,0,0,1,1,48783,64000,9,64009
2,48783,1,0,0,1,1,48783,71874,1,71875
2,48783,1,0,0,4,1,48783,255024,1,255025
2,48783,1,0,0,8,1,48783,62720,1,62721
2,48783,529,0,0,1,1,48783,87846,529,88375
2,48783,625,0,0,1,1,48783,108878,625,109503
2,48783,3125,0,0,1,1,48783,67712,21875,89587
2,48783,9317,0,0,1,1,48783,2048,102487,104535
2,48783,9757,0,0,1,1,48783,2048,107327,109375
2,48783,15625,0,0,1,1,48783,128,109375,109503
2,48783,34643,0,0,1,1,48783,356224,242501,598725
2,48805,1,0,0,4,1,48805,390224,1,390225
2,48805,5,0,0,1,1,48805,210656,25,210681
2,48805,1849,0,0,1,1,48805,103058,1849,104907
2,48805,4913,0,0,1,1,48805,188082,4913,192995
2,48805,14641,0,0,1,1,48805,159014,14641,173655
2,48805,15895,0,0,1,1,48805,32,79475,79507
2,48813,6591,0,0,1,1,48813,8192,85683,93875
2,48825,3,0,0,1,1,48825,390616,9,390625
2,48865,343,0,0,1,1,48865,388224,2401,390625
2,48865,3915,0,0,1,1,48865,25088,35235,60323
2,48865,12005,0,0,1,1,48865,223392,60025,283417
2,48873,1,0,0,1,1,48873,64000,9,64009
2,48873,1,0,0,1,1,48873,71874,1,71875
2,48873,22275,0,0,1,1,48873,34816,245025,279841
2,48885,1,0,0,4,1,48885,62000,1,62001
2,48895,1375,0,0,1,1,48895,57952,6875,64827
2,48895,6223,0,0,1,1,48895,15488,43561,59049
2,48895,8001,0,0,1,1,48895,170368,56007,226375
2,48895,11907,0,0,1,1,48895,16256,83349,99605
2,48895,32805,0,0,1,1,48895,14488,98415,112903
2,48909,1,0,0,1,1,48909,81242,1,81243
2,48921,34741,0,0,1,1,48921,116162,34741,150903
2,48923,24389,0,0,1,1,48923,30848,170723,201571
2,48945,5,0,0,2,1,48945,257024,25,257049
2,97010,13718,0,0,2,2,48505,95048,20577,115625
2,97086,2,0,0,2,2,48543,101250,1,101251
2,97086,22,0,0,2,2,48543,149504,121,149625
2,97086,6250,0,0,2,2,48543,102784,21875,124659
2,97086,23958,0,0,2,2,48543,1792000,131769,1923769
