U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
10,2065,63,567,0,1,1,2065,2560,567,3127
10,2077,1519,1519,0,1,1,2077,2970,1519,4489
10,2091,1,1,0,1,1,2091,11270,1,11271
10,2091,9,3,0,1,1,2091,12250,9,12259
10,2121,243,81,0,1,1,2121,19250,243,19493
10,2259,3,9,0,1,1,2259,4760,9,4769
10,2277,363,1089,0,1,1,2277,1720,1089,2809
10,2301,343,343,0,1,1,2301,2430,343,2773
10,2301,507,1521,0,1,1,2301,1960,1521,3481
10,2301,2301,2301,0,2,1,2301,100,2301,2401
10,2341,2341,2341,0,2,1,2341,2700,2341,5041
10,2343,729,243,0,1,1,2343,2750,729,3479
10,2394,14,49,0,2,1,2394,3200,49,3249
10,2413,127,1143,0,1,1,2413,2560,1143,3703
10,2431,27,81,0,1,1,2431,8840,81,8921
10,2463,2463,2463,0,1,1,2463,17000,7389,24389
10,2637,2197,2197,0,1,1,2637,20510,2197,22707
10,2637,2637,879,0,1,1,2637,3250,2637,5887
10,2639,1,1,0,2,1,2639,4900,1,4901
10,2679,9,81,0,1,1,2679,17920,81,18001
10,2737,9,9,0,1,1,2737,5810,9,5819
10,2737,81,27,0,1,1,2737,5750,81,5831
10,2737,833,2499,0,1,1,2737,3320,2499,5819
10,2763,243,243,0,1,1,2763,24010,243,24253
10,2772,14,49,0,2,1,2772,3200,49,3249
10,2821,243,81,0,1,1,2821,12250,243,12493
10,2847,3,9,0,1,1,2847,20440,9,20449
10,2871,1,1,0,1,1,2871,13310,1,13311
10,4130,126,1134,0,2,2,2065,2560,567,3127
10,4154,3038,3038,0,2,2,2077,2970,1519,4489
10,4182,2,2,0,2,2,2091,11270,1,11271
10,4182,18,6,0,2,2,2091,12250,9,12259
10,4242,486,162,0,2,2,2121,19250,243,19493
10,4518,6,18,0,2,2,2259,4760,9,4769
10,4554,726,2178,0,2,2,2277,1720,1089,2809
10,4602,686,686,0,2,2,2301,2430,343,2773
10,4602,1014,3042,0,2,2,2301,1960,1521,3481
10,4602,4602,4602,0,4,2,2301,100,2301,2401
10,4682,4682,4682,0,4,2,2341,2700,2341,5041
10,4686,1458,486,0,2,2,2343,2750,729,3479
10,4788,28,98,0,4,2,2394,3200,49,3249
10,4826,254,2286,0,2,2,2413,2560,1143,3703
10,4862,54,162,0,2,2,2431,8840,81,8921
10,4926,4926,4926,0,2,2,2463,17000,7389,24389
10,5274,4394,4394,0,2,2,2637,20510,2197,22707
10,5274,5274,1758,0,2,2,2637,3250,2637,5887
10,5278,2,2,0,4,2,2639,4900,1,4901
10,5358,18,162,0,2,2,2679,17920,81,18001
10,5474,18,18,0,2,2,2737,5810,9,5819
10,5474,162,54,0,2,2,2737,5750,81,5831
10,5474,1666,4998,0,2,2,2737,3320,2499,5819
10,5526,486,486,0,2,2,2763,24010,243,24253
10,5544,28,98,0,4,2,2772,3200,49,3249
10,5642,486,162,0,2,2,2821,12250,243,12493
10,5694,6,18,0,2,2,2847,20440,9,20449
10,5742,2,2,0,2,2,2871,13310,1,13311
10,6195,189,1701,0,3,3,2065,2560,567,3127
10,6231,4557,4557,0,3,3,2077,2970,1519,4489
10,6273,3,3,0,3,3,2091,11270,1,11271
10,6273,27,9,0,3,3,2091,12250,9,12259
10,6363,729,243,0,3,3,2121,19250,243,19493
