U,d,sigma1,sigma2,sigma3,r,t,e,a,b,n
16,3430,2156,0,0,1,1,3430,16000,3773,19773
16,3441,1331,0,0,1,1,3441,18352,1331,19683
16,3458,2500,0,0,1,1,3458,1568,3125,4693
16,3477,27,0,0,1,1,3477,6832,27,6859
16,3483,1025,0,0,1,1,3483,3888,1025,4913
16,3483,1849,0,0,1,1,3483,10000,1849,11849
16,3495,1521,0,0,1,1,3495,4304,1521,5825
16,3498,1372,0,0,1,1,3498,4224,2401,6625
16,3540,1452,0,0,1,1,3540,1888,1815,3703
16,3540,2124,0,0,1,1,3540,2048,5841,7889
16,3540,2500,0,0,1,1,3540,2464,3125,5589
16,3550,54,0,0,1,1,3550,4544,81,4625
16,3553,121,0,0,1,1,3553,15504,121,15625
16,3553,513,0,0,1,1,3553,4400,513,4913
16,3553,3249,0,0,1,1,3553,2992,3249,6241
16,3568,1700,0,0,1,1,3568,7136,2125,9261
16,3568,2676,0,0,1,1,3568,1568,3345,4913
16,3570,500,0,0,1,1,3570,13536,625,14161
16,3570,532,0,0,1,1,3570,3200,931,4131
16,3570,1026,0,0,1,1,3570,16384,3591,19975
16,3570,2500,0,0,1,1,3570,512,5625,6137
16,3573,3125,0,0,1,1,3573,6352,3125,9477
16,3585,1,0,0,1,1,3585,3824,1,3825
16,3588,100,0,0,1,1,3588,9568,125,9693
16,3588,1500,0,0,1,1,3588,512,3375,3887
16,3589,3087,0,0,1,1,3589,4096,9261,13357
16,3619,289,0,0,1,1,3619,4752,289,5041
16,3638,686,0,0,1,1,3638,16384,2401,18785
16,3640,364,0,0,1,1,3640,8192,1183,9375
16,3640,728,0,0,2,1,3640,8192,1183,9375
16,3648,1458,0,0,1,1,3648,4672,2187,6859
16,3652,3132,0,0,1,1,3652,1408,5481,6889
16,3655,81,0,0,1,1,3655,20480,243,20723
16,3658,3050,0,0,1,1,3658,1024,7625,8649
16,3661,49,0,0,1,1,3661,6512,49,6561
16,3663,1369,0,0,1,1,3663,14256,1369,15625
16,3684,1842,0,0,2,1,3684,4096,2763,6859
16,3688,1250,0,0,1,1,3688,1024,3125,4149
16,3703,361,0,0,1,1,3703,4784,361,5145
16,3703,513,0,0,1,1,3703,4096,1539,5635
16,3703,729,0,0,1,1,3703,14896,729,15625
16,3703,805,0,0,1,1,3703,3888,805,4693
16,3729,1681,0,0,1,1,3729,2288,1681,3969
16,3729,1681,0,0,1,1,3729,11088,1681,12769
16,3729,2009,0,0,1,1,3729,11664,2009,13673
16,3738,450,0,0,1,1,3738,21952,675,22627
16,3738,550,0,0,1,1,3738,9216,1375,10591
16,3738,980,0,0,1,1,3738,5984,1225,7209
16,3738,1782,0,0,1,1,3738,2240,2673,4913
16,3738,2420,0,0,1,1,3738,4896,3025,7921
16,3760,108,0,0,1,1,3760,5632,243,5875
16,3780,3050,0,0,1,1,3780,1024,7625,8649
16,3781,199,0,0,1,1,3781,4096,597,4693
16,3813,343,0,0,1,1,3813,4096,1029,5125
16,3820,364,0,0,1,1,3820,8192,1183,9375
16,3825,1275,0,0,1,1,3825,4096,3825,7921
16,3843,3843,0,0,1,1,3843,4096,11529,15625
16,3848,3500,0,0,1,1,3848,128,6125,6253
16,3850,18,0,0,1,1,3850,6848,27,6875
16,3855,729,0,0,1,1,3855,14896,729,15625
16,3876,1764,0,0,1,1,3876,2176,3087,5263
16,3883,49,0,0,1,1,3883,6512,49,6561
16,3883,1369,0,0,1,1,3883,14256,1369,15625
16,3885,81,0,0,1,1,3885,4144,81,4225
16,3885,2691,0,0,1,1,3885,10000,2691,12691
16,3910,1956,0,0,1,1,3910,512,4401,4913
16,3913,49,0,0,1,1,3913,4176,49,4225
16,3913,3185,0,0,1,1,3913,13456,3185,16641
16,3925,1331,0,0,1,1,3925,2800,1331,4131
16,3925,2401,0,0,1,1,3925,2512,2401,4913
16,3925,2401,0,0,1,1,3925,12240,2401,14641
16,3937,381,0,0,1,1,3937,4096,1143,5239
16,3939,9,0,0,1,1,3939,10192,9,10201
16,3948,2916,0,0,1,1,3948,24064,6561,30625
16,3969,49,0,0,2,1,3969,14592,49,14641
16,3976,28,0,0,1,1,3976,4992,49,5041
16,3988,722,0,0,1,1,3988,7168,1805,8973
